,adoption_in_year,adoption_pr_y_munic,cumul_adoption_10_y_pr_y_munic,adoption_pr_y_neighbours_adj,cumul_adoption_10_y_pr_y_neighbours_adj,adoption_pr_y_port,cumul_adoption_10_y_pr_y_port,individual_prod_num,individual_prod_autonomous,individual_prod_in_business,educ_cannot_read_write,educ_can_read_write,educ_basic_1st_cycle,educ_basic_2nd_cycle,educ_basic_3rd_cycle,educ_secondary_agr,educ_secondary_not_agr,educ_polyt_or_superior_agr,educ_polyt_or_superior_not_agr,prof_only_practical,prof_short,prof_long,prof_short_and_long,prof_complete,agr_time_partial,agr_time_full,ext_imp_principal,ext_imp_secondary,ext_sit_employer,ext_sit_self_employed,ext_sit_employed_by_others,ext_sit_in_family,pastures_area_munic,pastures_mean_size_munic,av_d_mean_t_pr_y_munic,days_mean_t_over_20_pr_y_munic,days_mean_t_over_25_pr_y_munic,av_d_max_t_pr_y_munic,days_max_t_over_30_pr_y_munic,av_d_min_t_pr_y_munic,days_min_t_under_0_pr_y_munic,av_prec_sum_pr_y_munic,days_no_prec_pr_y_munic,cons_days_no_prec_pr_y_munic,av_d_mean_t_average_munic,days_mean_t_over_20_average_munic,days_mean_t_over_25_average_munic,av_d_max_t_average_munic,days_max_t_over_30_average_munic,av_d_min_t_average_munic,days_min_t_under_0_average_munic,av_prec_sum_average_munic,days_no_prec_average_munic,cons_days_no_prec_average_munic,CaCO3_mean_munic,CN_mean_munic,N_mean_munic,P_mean_munic,pH_mean_munic,sbp_payment
26,0.04406423034330011,0.016271159626641354,0.04526635007328818,0.017259047004573317,0.10177191462883864,0.009884037074209677,0.07511220115947218,877.0,0.9532497149372862,0.0467502850627138,0.2519954389965792,0.13340935005701254,0.4652223489167617,0.04903078677309008,0.045610034207525664,0.002280501710376283,0.017103762827822118,0.009122006841505131,0.026225769669327253,0.9498289623717218,0.01482326111744584,0.012542759407069556,0.011402508551881414,0.011402508551881414,0.7525655644241733,0.2474344355758267,0.2690992018244014,0.0,0.017103762827822118,0.05701254275940708,0.19384264538198406,0.0,12642.0,81.56129032258065,17.693790690104166,144.16666666666666,72.33333333333333,106.83333333333334,106.83333333333334,11.730481770833332,4.166666666666667,737.7833089192708,286.5,82.16666666666666,17.106057408650717,132.42361111111111,47.52083333333334,96.5625,96.5625,10.789864709642195,5.256944444444444,524.2319446139865,298.4583333333333,77.16666666666667,16.432845967711735,10.941017082628438,1.7296940434391292,9.674017147731153,6.08900124149524,132.1
27,0.013269261192849229,0.04406423034330011,0.0861966818149116,0.016477788109380043,0.1154297461634867,0.012161327157439738,0.08727352831691193,877.0,0.9532497149372862,0.0467502850627138,0.2519954389965792,0.13340935005701254,0.4652223489167617,0.04903078677309008,0.045610034207525664,0.002280501710376283,0.017103762827822118,0.009122006841505131,0.026225769669327253,0.9498289623717218,0.01482326111744584,0.012542759407069556,0.011402508551881414,0.011402508551881414,0.7525655644241733,0.2474344355758267,0.2690992018244014,0.0,0.017103762827822118,0.05701254275940708,0.19384264538198406,0.0,12642.0,81.56129032258065,17.37512939453125,140.66666666666666,47.16666666666667,92.66666666666666,92.66666666666666,11.319145914713545,1.6666666666666663,663.849951171875,283.66666666666663,65.5,17.106057408650717,132.42361111111111,47.52083333333334,96.5625,96.5625,10.789864709642195,5.256944444444444,524.2319446139865,298.4583333333333,77.16666666666667,16.432845967711735,10.941017082628438,1.7296940434391292,9.674017147731153,6.08900124149524,127.03
28,0.07395269735801298,0.013269261192849229,0.09803421268212173,0.008582651763857526,0.11832301013957308,0.0075169358018059625,0.09479046411871787,877.0,0.9532497149372862,0.0467502850627138,0.2519954389965792,0.13340935005701254,0.4652223489167617,0.04903078677309008,0.045610034207525664,0.002280501710376283,0.017103762827822118,0.009122006841505131,0.026225769669327253,0.9498289623717218,0.01482326111744584,0.012542759407069556,0.011402508551881414,0.011402508551881414,0.7525655644241733,0.2474344355758267,0.2690992018244014,0.0,0.017103762827822118,0.05701254275940708,0.19384264538198406,0.0,12642.0,81.56129032258065,16.94285909016927,149.33333333333334,54.16666666666667,112.83333333333334,112.83333333333334,10.23815205891927,10.666666666666668,324.51668294270837,322.0,103.0,17.106057408650717,132.42361111111111,47.52083333333334,96.5625,96.5625,10.789864709642195,5.256944444444444,524.2319446139865,298.4583333333333,77.16666666666667,16.432845967711735,10.941017082628438,1.7296940434391292,9.674017147731153,6.08900124149524,137.96
29,0.0015041363750313366,0.0,0.0,0.0,0.0,0.0013130841928851568,0.001313084192885157,982.0,0.9348268839103868,0.06517311608961303,0.09470468431771896,0.18737270875763748,0.5855397148676171,0.09572301425661914,0.018329938900203662,0.0010183299389002038,0.00814663951120163,0.003054989816700611,0.006109979633401222,0.9684317718940936,0.00814663951120163,0.017311608961303463,0.002036659877800407,0.004073319755600814,0.7983706720977597,0.2016293279022404,0.3380855397148676,0.04684317718940937,0.026476578411405296,0.07331975560081466,0.28411405295315684,0.0,584.0,1.8080495356037152,16.056658935546874,63.5,10.5,15.0,15.0,11.282684936523438,1.0,1042.850244140625,264.5,49.0,15.510947748819985,84.125,11.9375,35.395833333333336,35.395833333333336,10.264881362915037,4.958333333333333,1010.2333216349284,269.6041666666667,51.95833333333334,7.742643002596901,16.751247611364764,2.155456439997594,20.353477993709614,5.214720346410356,0.0
30,0.0012534469791927805,0.0015041363750313366,0.0015041363750313366,0.0015041363750313366,0.0015041363750313366,0.001529444656485552,0.0028425288493707105,982.0,0.9348268839103868,0.06517311608961303,0.09470468431771896,0.18737270875763748,0.5855397148676171,0.09572301425661914,0.018329938900203662,0.0010183299389002038,0.00814663951120163,0.003054989816700611,0.006109979633401222,0.9684317718940936,0.00814663951120163,0.017311608961303463,0.002036659877800407,0.004073319755600814,0.7983706720977597,0.2016293279022404,0.3380855397148676,0.04684317718940937,0.026476578411405296,0.07331975560081466,0.28411405295315684,0.0,584.0,1.8080495356037152,16.62812316894531,101.5,22.5,41.5,41.5,11.695260009765626,0.0,1373.40009765625,247.0,60.0,15.510947748819985,84.125,11.9375,35.395833333333336,35.395833333333336,10.264881362915037,4.958333333333333,1010.2333216349284,269.6041666666667,51.95833333333334,7.742643002596901,16.751247611364764,2.155456439997594,20.353477993709614,5.214720346410356,0.0
31,0.0007520681875156683,0.0,0.0027575833542241163,0.0,0.0027575833542241163,0.0030773447427156018,0.009026668488649513,982.0,0.9348268839103868,0.06517311608961303,0.09470468431771896,0.18737270875763748,0.5855397148676171,0.09572301425661914,0.018329938900203662,0.0010183299389002038,0.00814663951120163,0.003054989816700611,0.006109979633401222,0.9684317718940936,0.00814663951120163,0.017311608961303463,0.002036659877800407,0.004073319755600814,0.7983706720977597,0.2016293279022404,0.3380855397148676,0.04684317718940937,0.026476578411405296,0.07331975560081466,0.28411405295315684,0.0,584.0,1.8080495356037152,15.614175415039062,83.5,19.5,30.5,30.5,10.395178527832034,2.5,908.3,274.0,40.0,15.510947748819985,84.125,11.9375,35.395833333333336,35.395833333333336,10.264881362915037,4.958333333333333,1010.2333216349284,269.6041666666667,51.95833333333334,7.742643002596901,16.751247611364764,2.155456439997594,20.353477993709614,5.214720346410356,0.0
32,0.00250689395838556,0.0,0.0035096515417397853,0.0,0.0035096515417397853,0.004162288410461323,0.016229390782337434,982.0,0.9348268839103868,0.06517311608961303,0.09470468431771896,0.18737270875763748,0.5855397148676171,0.09572301425661914,0.018329938900203662,0.0010183299389002038,0.00814663951120163,0.003054989816700611,0.006109979633401222,0.9684317718940936,0.00814663951120163,0.017311608961303463,0.002036659877800407,0.004073319755600814,0.7983706720977597,0.2016293279022404,0.3380855397148676,0.04684317718940937,0.026476578411405296,0.07331975560081466,0.28411405295315684,0.0,584.0,1.8080495356037152,15.60919189453125,104.0,8.5,34.5,34.5,9.613973693847656,4.0,600.6000244140625,297.5,65.5,15.510947748819985,84.125,11.9375,35.395833333333336,35.395833333333336,10.264881362915037,4.958333333333333,1010.2333216349284,269.6041666666667,51.95833333333334,7.742643002596901,16.751247611364764,2.155456439997594,20.353477993709614,5.214720346410356,0.0
33,0.007520681875156681,0.00250689395838556,0.006016545500125346,0.00250689395838556,0.006016545500125346,0.006151548135687461,0.02238093891802492,982.0,0.9348268839103868,0.06517311608961303,0.09470468431771896,0.18737270875763748,0.5855397148676171,0.09572301425661914,0.018329938900203662,0.0010183299389002038,0.00814663951120163,0.003054989816700611,0.006109979633401222,0.9684317718940936,0.00814663951120163,0.017311608961303463,0.002036659877800407,0.004073319755600814,0.7983706720977597,0.2016293279022404,0.3380855397148676,0.04684317718940937,0.026476578411405296,0.07331975560081466,0.28411405295315684,0.0,584.0,1.8080495356037152,16.177811279296876,86.0,20.5,34.5,34.5,10.912560424804688,4.5,1254.950048828125,242.5,42.0,15.510947748819985,84.125,11.9375,35.395833333333336,35.395833333333336,10.264881362915037,4.958333333333333,1010.2333216349284,269.6041666666667,51.95833333333334,7.742643002596901,16.751247611364764,2.155456439997594,20.353477993709614,5.214720346410356,0.0
34,0.009275507646026577,0.007520681875156681,0.013537227375282023,0.007520681875156681,0.013537227375282028,0.008465152221955206,0.030846091139980106,982.0,0.9348268839103868,0.06517311608961303,0.09470468431771896,0.18737270875763748,0.5855397148676171,0.09572301425661914,0.018329938900203662,0.0010183299389002038,0.00814663951120163,0.003054989816700611,0.006109979633401222,0.9684317718940936,0.00814663951120163,0.017311608961303463,0.002036659877800407,0.004073319755600814,0.7983706720977597,0.2016293279022404,0.3380855397148676,0.04684317718940937,0.026476578411405296,0.07331975560081466,0.28411405295315684,0.0,584.0,1.8080495356037152,15.573012084960938,100.0,7.5,30.0,30.0,10.475763549804688,1.5,654.0499755859375,287.0,75.5,15.510947748819985,84.125,11.9375,35.395833333333336,35.395833333333336,10.264881362915037,4.958333333333333,1010.2333216349284,269.6041666666667,51.95833333333334,7.742643002596901,16.751247611364764,2.155456439997594,20.353477993709614,5.214720346410356,0.0
35,0.008774128854349464,0.009275507646026577,0.0228127350213086,0.009275507646026571,0.0228127350213086,0.009748393592274794,0.04059448473225488,982.0,0.9348268839103868,0.06517311608961303,0.09470468431771896,0.18737270875763748,0.5855397148676171,0.09572301425661914,0.018329938900203662,0.0010183299389002038,0.00814663951120163,0.003054989816700611,0.006109979633401222,0.9684317718940936,0.00814663951120163,0.017311608961303463,0.002036659877800407,0.004073319755600814,0.7983706720977597,0.2016293279022404,0.3380855397148676,0.04684317718940937,0.026476578411405296,0.07331975560081466,0.28411405295315684,0.0,584.0,1.8080495356037152,14.72243896484375,90.0,12.0,46.0,46.0,9.02379638671875,10.0,411.8499877929688,321.5,71.0,15.510947748819985,84.125,11.9375,35.395833333333336,35.395833333333336,10.264881362915037,4.958333333333333,1010.2333216349284,269.6041666666667,51.95833333333334,7.742643002596901,16.751247611364764,2.155456439997594,20.353477993709614,5.214720346410356,0.0
36,0.009024818250188015,0.008774128854349464,0.03158686387565806,0.00877412885434946,0.03158686387565806,0.0063345317582605715,0.04692901649051548,982.0,0.9348268839103868,0.06517311608961303,0.09470468431771896,0.18737270875763748,0.5855397148676171,0.09572301425661914,0.018329938900203662,0.0010183299389002038,0.00814663951120163,0.003054989816700611,0.006109979633401222,0.9684317718940936,0.00814663951120163,0.017311608961303463,0.002036659877800407,0.004073319755600814,0.7983706720977597,0.2016293279022404,0.3380855397148676,0.04684317718940937,0.026476578411405296,0.07331975560081466,0.28411405295315684,0.0,584.0,1.8080495356037152,14.528723754882812,68.0,6.0,52.5,52.5,8.753957214355468,13.5,707.3999267578125,286.5,45.5,15.510947748819985,84.125,11.9375,35.395833333333336,35.395833333333336,10.264881362915037,4.958333333333333,1010.2333216349284,269.6041666666667,51.95833333333334,7.742643002596901,16.751247611364764,2.155456439997594,20.353477993709614,5.214720346410356,0.0
37,0.03459513662572074,0.009024818250188015,0.04061168212584608,0.00902481825018802,0.04061168212584608,0.0058044289890037066,0.05273344547951922,982.0,0.9348268839103868,0.06517311608961303,0.09470468431771896,0.18737270875763748,0.5855397148676171,0.09572301425661914,0.018329938900203662,0.0010183299389002038,0.00814663951120163,0.003054989816700611,0.006109979633401222,0.9684317718940936,0.00814663951120163,0.017311608961303463,0.002036659877800407,0.004073319755600814,0.7983706720977597,0.2016293279022404,0.3380855397148676,0.04684317718940937,0.026476578411405296,0.07331975560081466,0.28411405295315684,0.0,584.0,1.8080495356037152,13.9390283203125,34.0,1.5,31.0,31.0,8.444206237792969,11.5,989.8,269.5,33.0,15.510947748819985,84.125,11.9375,35.395833333333336,35.395833333333336,10.264881362915037,4.958333333333333,1010.2333216349284,269.6041666666667,51.95833333333334,7.742643002596901,16.751247611364764,2.155456439997594,20.353477993709614,5.214720346410356,0.0
38,0.012534469791927802,0.03459513662572074,0.07370268237653547,0.03459513662572074,0.07370268237653549,0.0078093954629485625,0.06054284094246775,982.0,0.9348268839103868,0.06517311608961303,0.09470468431771896,0.18737270875763748,0.5855397148676171,0.09572301425661914,0.018329938900203662,0.0010183299389002038,0.00814663951120163,0.003054989816700611,0.006109979633401222,0.9684317718940936,0.00814663951120163,0.017311608961303463,0.002036659877800407,0.004073319755600814,0.7983706720977597,0.2016293279022404,0.3380855397148676,0.04684317718940937,0.026476578411405296,0.07331975560081466,0.28411405295315684,0.0,584.0,1.8080495356037152,14.991062622070313,72.5,10.0,39.0,39.0,9.490694885253909,3.0,635.0000244140625,301.0,55.0,15.510947748819985,84.125,11.9375,35.395833333333336,35.395833333333336,10.264881362915037,4.958333333333333,1010.2333216349284,269.6041666666667,51.95833333333334,7.742643002596901,16.751247611364764,2.155456439997594,20.353477993709614,5.214720346410356,0.0
39,0.0004893564962074872,0.0,0.0,0.0,0.0,0.0013130841928851568,0.001313084192885157,3097.0,0.9706167258637391,0.0293832741362609,0.12980303519535033,0.12948014207297384,0.6176945431062318,0.061995479496286726,0.03358088472715532,0.0022602518566354536,0.01420729738456571,0.004520503713270907,0.006457862447529867,0.8950597352276396,0.06038101388440426,0.022602518566354538,0.015175976751695191,0.006780755569906361,0.7965773329028092,0.20342266709719084,0.3768162738133678,0.04617371649983856,0.06231837261866322,0.08653535679690022,0.27219890216338394,0.00032289312237649337,657.0,1.7109375,16.82612841796875,75.4,10.4,13.8,13.8,12.6996123046875,0.0,954.99994140625,282.8,43.0,16.228751810709642,97.53333333333336,13.791666666666664,32.88333333333333,32.88333333333333,12.052982452392573,0.25833333333333336,848.8549959309897,280.04999999999995,62.35833333333334,32.34009307694793,15.027638725482163,1.221405891840897,14.648413777982409,5.960997412146299,0.0
40,0.0007340347443112308,0.0004893564962074872,0.0004893564962074872,0.0004278264063110645,0.0004278264063110645,0.001529444656485552,0.0028425288493707105,3097.0,0.9706167258637391,0.0293832741362609,0.12980303519535033,0.12948014207297384,0.6176945431062318,0.061995479496286726,0.03358088472715532,0.0022602518566354536,0.01420729738456571,0.004520503713270907,0.006457862447529867,0.8950597352276396,0.06038101388440426,0.022602518566354538,0.015175976751695191,0.006780755569906361,0.7965773329028092,0.20342266709719084,0.3768162738133678,0.04617371649983856,0.06231837261866322,0.08653535679690022,0.27219890216338394,0.00032289312237649337,657.0,1.7109375,17.211155517578124,107.6,21.4,27.2,27.2,12.8835830078125,0.0,1165.36,264.6,87.0,16.228751810709642,97.53333333333336,13.791666666666664,32.88333333333333,32.88333333333333,12.052982452392573,0.25833333333333336,848.8549959309897,280.04999999999995,62.35833333333334,32.34009307694793,15.027638725482163,1.221405891840897,14.648413777982409,5.960997412146299,0.0
41,0.0026914607291411803,0.0,0.001223391240518718,0.0,0.0010695660157776614,0.0030773447427156018,0.009026668488649513,3097.0,0.9706167258637391,0.0293832741362609,0.12980303519535033,0.12948014207297384,0.6176945431062318,0.061995479496286726,0.03358088472715532,0.0022602518566354536,0.01420729738456571,0.004520503713270907,0.006457862447529867,0.8950597352276396,0.06038101388440426,0.022602518566354538,0.015175976751695191,0.006780755569906361,0.7965773329028092,0.20342266709719084,0.3768162738133678,0.04617371649983856,0.06231837261866322,0.08653535679690022,0.27219890216338394,0.00032289312237649337,657.0,1.7109375,16.43398291015625,91.6,20.2,31.0,31.0,11.99951513671875,0.0,796.760009765625,284.0,48.0,16.228751810709642,97.53333333333336,13.791666666666664,32.88333333333333,32.88333333333333,12.052982452392573,0.25833333333333336,848.8549959309897,280.04999999999995,62.35833333333334,32.34009307694793,15.027638725482163,1.221405891840897,14.648413777982409,5.960997412146299,0.0
42,0.001957425984829948,0.0026914607291411803,0.003914851969659898,0.002353045234710855,0.003422611250488515,0.003040433883226606,0.01206710237187612,3097.0,0.9706167258637391,0.0293832741362609,0.12980303519535033,0.12948014207297384,0.6176945431062318,0.061995479496286726,0.03358088472715532,0.0022602518566354536,0.01420729738456571,0.004520503713270907,0.006457862447529867,0.8950597352276396,0.06038101388440426,0.022602518566354538,0.015175976751695191,0.006780755569906361,0.7965773329028092,0.20342266709719084,0.3768162738133678,0.04617371649983856,0.06231837261866322,0.08653535679690022,0.27219890216338394,0.00032289312237649337,657.0,1.7109375,16.908455322265624,102.8,13.6,31.2,31.2,12.531891357421875,0.0,1169.6799609375,254.6,48.0,16.228751810709642,97.53333333333336,13.791666666666664,32.88333333333333,32.88333333333333,12.052982452392573,0.25833333333333336,848.8549959309897,280.04999999999995,62.35833333333334,32.34009307694793,15.027638725482163,1.221405891840897,14.648413777982409,5.960997412146299,0.0
